,0,1,2,3,4,5
16105,0.2938398424460511,0.04173141218456775,0.1999361626701048,0.2478358749901899,0.010376880214784244,0.20627982749430235
16106,0.05560093435767204,0.152108385432106,0.06972643391669091,0.421579664859225,0.01916740200406551,0.28181717943024054
16107,0.10051718988100694,0.11638869313627595,0.06966760034082604,0.23881555938032778,0.15610874456065682,0.31850221270090656
16108,0.27552349404001086,0.251496645294104,0.014630052465527404,0.08061377795054937,0.22953339137052434,0.14820263887928406
16109,0.23531490688307802,0.13584070989409971,0.11432867680998401,0.21451568976042046,0.07231199666086942,0.22768801999154822
16110,0.009619798813496172,0.15862027056793124,0.3230961383610763,0.1535450631482556,0.042750648049494015,0.3123680810597465
16111,0.18737160430866234,0.17800387552329444,0.040523329591223206,0.27643109024099494,0.0654683841980796,0.25220171613774556
16112,0.15724832884578283,0.2640660492040262,0.2895822061950163,0.14740466414560424,0.08407939203808255,0.05761935957148781
16113,0.010418289063271136,0.37004382746648795,0.18911819521478956,0.009476895064645479,0.05765122528170705,0.36329156790909894
16114,0.23712596259649876,0.05392794601259759,0.18986969200008968,0.26933540153471963,0.0402461090930617,0.2094948887630327
16115,0.25648497551097943,0.13747802680411728,0.12438476551625718,0.03510842704448369,0.22882075822246714,0.21772304690169528
16116,0.24469356481227011,0.12058794153047057,0.2369309019952251,0.26774780058908076,0.03121747836237367,0.09882231271057981
16117,0.12595911760197526,0.16355903076946496,0.22949824251067433,0.28332967967856365,0.04345978626665724,0.15419414317266458
16118,0.1137225239668492,0.23863478582944952,0.14635138562780672,0.25459618194225514,0.07789864132988199,0.1687964813037575
16119,0.13293237359375584,0.1217763768680804,0.2353459503221875,0.24261766096672638,0.07862633614290022,0.1887013021063497
16120,0.06284805668592519,0.2816046350636147,0.02181598836609981,0.39809380742846484,0.07146754751621531,0.16416996493968009
16121,0.211656383790623,0.28755602120002144,0.010084584886397843,0.3244757427367317,0.0031417454055470053,0.16308552198067905
16122,0.08928823124738561,0.05761535302857796,0.3128181370537207,0.20297177745547185,0.02248298243651257,0.31482351877833126
16123,0.055864020450567424,0.324154829416428,0.07635361218952258,0.21643136741900432,0.12893267649584905,0.1982634940286286
16124,0.11897796418827997,0.03861451765345458,0.31655558766884767,0.2928978912449733,0.04396367402974039,0.18899036521470408
16125,0.08824035450445906,0.2639798679492856,0.007967377853461207,0.2640378269234963,0.01649718911035426,0.3592773836589435
16126,0.09980657115206698,0.10091103857124903,0.42099663325190306,0.2737791243348105,0.102537068456962,0.0019695642330085296
16127,0.06496946685782938,0.043082520015832196,0.1967101233124563,0.30621009654392267,0.09695158313907672,0.29207621013088264
16128,0.20794746863084812,0.17307887466359417,0.18989134802608085,0.20193246942960946,0.042704106110967026,0.18444573313890042
16129,0.15093838984608388,0.16973992786935801,0.1626408062228438,0.2037106778495226,0.03783097598842394,0.27513922222376785
16130,0.2423701728788924,0.21905094858696514,0.1181219452590992,0.13545878445071038,0.03991627546462371,0.24508187335970918
16131,0.02383913842824076,0.17164682051284774,0.41175886422206015,0.011835891155756634,0.019062657283450465,0.3618566283976442
16132,0.1458585293122122,0.043495704009387126,0.3679657782879396,0.2722657002408474,0.06279135119124832,0.10762293695836525
16133,0.08784842569327564,0.4930648380284796,0.04688613782207641,0.04068612872555605,0.006940187891836029,0.32457428183877635
16134,0.12898781107543725,0.1740283433048146,0.2737346534741297,0.12161467022783992,0.055142087638012954,0.2464924342797657
16135,0.14991480549731392,0.11622184479322782,0.11573999688168629,0.18609545771574543,0.157560956331055,0.27446693878097134
16136,0.13702440262831275,0.27559771780946374,0.19269703614697675,0.25963589275857646,0.02255137514435191,0.11249357551231845
16137,0.0957800202000228,0.14679996166813314,0.28147164403122565,0.3159274670395356,0.05035118623958482,0.10966972082149783
16138,0.12997571283083054,0.20099536992025857,0.2356530183422933,0.2201160442032939,0.10511365253661717,0.10814620216670648
16139,0.2524406516380702,0.22539114927577655,0.09220537945250938,0.13278285175930507,0.07692137652959231,0.22025859134474643
16140,0.3010606085986356,0.033365406700358785,0.11105792241918325,0.2593988005041221,0.01143573692702932,0.2836815248506708
16141,0.1251560016043972,0.19510405464178107,0.1955312241944106,0.2179546904042861,0.13981890958018423,0.1264351195749407
16142,0.18125939598739013,0.29594980950654076,0.02615999270357303,0.31320826964659565,0.067709948401754,0.11571258375414638
16143,0.19634625251274992,0.24708970095697846,0.13856826799559324,0.10222249131193054,0.042765707515973174,0.2730075797067747
16144,0.27776767790619256,0.060187663918161174,0.1886600123844408,0.28238922939534483,0.048456088514873166,0.14253932788098742
16145,0.05677983164139862,0.22052126747725456,0.09500559719464001,0.3321826744365166,0.09241899553294235,0.20309163371724775
16146,0.07124058887145777,0.284728323876344,0.1609782150819214,0.16609512999125217,0.029889547174907723,0.28706819500411696
16147,0.16689425387256648,0.1824995473538088,0.22988125489128527,0.17127801838936402,0.03278005916518543,0.21666686632779006
16148,0.30562634746141465,0.01590390486596917,0.11162419525421993,0.22944443540794413,0.055663524257583204,0.2817375927528689
16149,0.33321058767224465,0.018695704307182447,0.1478732886635578,0.2744253231918374,0.012411163970982351,0.2133839321941953
16150,0.2707384411843633,0.21687291160759145,0.012342235243426298,0.2312221735384733,0.009455509894628098,0.2593687285315176
16151,0.175232194524312,0.26324547019531724,0.1386609678473517,0.2236778908327935,0.06245574408962338,0.13672773251060213
16152,0.17221769819008126,0.22026093630973514,0.015052431243690248,0.4345276650993855,0.06949400913189742,0.08844726002521058
16153,0.1179181804661151,0.16237189521553905,0.3155914213485769,0.03671284553922994,0.06159206587488033,0.30581359155565874
16154,0.08119703403172307,0.15413411288539866,0.21141075286963104,0.21730935874027887,0.1456737006023238,0.19027504087064465
16155,0.288207947805002,0.2787817075256403,0.07580003743831464,0.015855209699134135,0.06686524503293555,0.27448985249897345
16156,0.2060582880504993,0.12973846359695046,0.0678958225472107,0.3515059459130822,0.03508006422785831,0.20972141566439897
16157,0.28084499662390366,0.06989214449137612,0.15074756652617838,0.2573510959881152,0.07315954874002721,0.16800464763039955
16158,0.09657614002250804,0.029450114985965815,0.3022830235434662,0.2951894050415758,0.024236739694019082,0.25226457671246516
16159,0.18697604284103828,0.13779595851480197,0.24581327812454615,0.13737836056340144,0.007019467518226972,0.28501689243798517
16160,0.19125841854673387,0.16502823471534414,0.15593069968575948,0.14612621930499609,0.11303113081879723,0.22862529692836916
16161,0.3006349796831711,0.1605124660079793,0.05135037977922409,0.102524910066982,0.044588973036352314,0.3403882914262913
16162,0.08631353153166112,0.23407029519474495,0.18641551093903955,0.2229673498833484,0.03307251761919948,0.23716079483200653
16163,0.3145864398271456,0.18472145904599135,0.1748987553987144,0.08397740765530468,0.11065314999701342,0.13116278807583046
16164,0.0018661707420396904,0.10857931347768203,0.31605244060425747,0.24992962759329798,0.126802729666711,0.19676971791601178
16165,0.0059394951528593505,0.3054027360692887,0.25306962843773123,0.2804184890733724,0.06655860874889821,0.0886110425178501
16166,0.08909791101078304,0.2541506895793071,0.025819626371295853,0.29851180407207717,0.09142306294727282,0.2409969060192641
16167,0.2728167506903166,0.17709865291340277,0.10014202651299454,0.18884240461477889,0.05813619617053068,0.20296396909797654
16168,0.15350175146807635,0.2967520401025677,0.026917607184844032,0.20173967580790753,0.016712654315155,0.3043762711214494
16169,0.19610711049650728,0.1448840573481379,0.24256774413156731,0.13156021541785137,0.052522709313724804,0.2323581632922113
16170,0.25996476813983743,0.03718489148287308,0.19497620391222956,0.27631078875501053,0.07334994189912028,0.15821340581092921
16171,0.08680807502233513,0.08446679555162502,0.312481595355343,0.14637358727323246,0.059825769621146586,0.31004417717631794
16172,0.14498064133425706,0.0838893312270333,0.29277081327726123,0.15001066186397816,0.08839383407552663,0.2399547182219434
16173,0.2842380366980727,0.1601310132627663,0.22697357713547492,0.061049506018027375,0.04274227127050049,0.2248655956151583
16174,0.16287179658447898,0.2187031669640557,0.09420816197752266,0.31010846032024775,0.00011304127753683584,0.21399537287615805
16175,0.1431267111212749,0.08580161533049312,0.1878394888448488,0.28091687446024866,0.08778596536059483,0.2145293448825398
16176,0.27968131164285276,0.03278487696172438,0.11794886716504065,0.19846464449990556,0.09216669659838708,0.2789536031320897
16177,0.2712485494506193,0.09845291024386633,0.10958404947221466,0.20586214521013535,0.12143269907709785,0.1934196465460664
16178,0.13403477075729103,0.19480298563055315,0.17858357084336518,0.18751850692319127,0.10491701271136021,0.20014315313423933
16179,0.12487685075295522,0.17343923608162526,0.1914461529818485,0.14354172738466078,0.18651061101250968,0.18018542178640048
16180,0.06429016555602275,0.2898180261900596,0.17348083123070512,0.2914726391675124,0.032913085534287324,0.1480252523214127
16181,0.12449817295360434,0.13827497731154226,0.15412361967163304,0.4588566731873726,0.06848166349758764,0.05576489337826017
16182,0.25029887425550723,0.10997929216493965,0.2933136694120686,0.048384283489765284,0.03999623001525675,0.25802765066246247
16183,0.35096345334165296,0.03446263271571736,0.011623017730238314,0.07368322900119126,0.24761517029694052,0.2816524969142596
16184,0.1710125951708964,0.26293188658954947,0.0818744066110972,0.26812353372253045,0.0954435788926698,0.12061399901325669
16185,0.03412880471333353,0.23737335751239239,0.2202358110809543,0.2230868539416863,0.05011015800217189,0.23506501474946154
16186,0.21980941195385048,0.2994990789793417,0.21198828115936028,0.0319506802958049,0.12690898127850486,0.10984356633313781
16187,0.34796181876040894,0.10840429501362565,0.11942673716862397,0.23193712801388666,0.018111789045111227,0.17415823199834346
16188,0.15491581571711038,0.1991368876861865,0.08234557154095298,0.1839529524461291,0.12028188701181593,0.259366885597805
16189,0.28629679563733273,0.13276044200129372,0.28502140693896993,0.012106088116210471,0.09167678996493474,0.19213847734125844
16190,0.24960856428244543,0.18378448916200713,0.04668033617942495,0.3595496736205706,0.03894058160251981,0.12143635515303203
16191,0.03351801446091572,0.29654499021717945,0.1756795676229935,0.1949519855100675,0.03093708649506492,0.2683683556937788
16192,0.24419139235777348,0.12394823044916957,0.1480109238972766,0.20974738390450254,0.12533243196270508,0.14876963742857274
16193,0.18344085462466464,0.19790011938854032,0.06281594242073024,0.2566821278750427,0.03271931682190434,0.26644163886911765
16194,0.07409885980213371,0.17754200091271466,0.24027464305734247,0.28968274470364264,0.07748084809194526,0.1409209034322212
16195,0.21500170141759029,0.17115681156701548,0.13635449782411682,0.219460744002082,0.042682521413019314,0.2153437237761762
16196,0.182403680162731,0.17949207869906955,0.15670020729808284,0.2416114904081224,0.009202341923886869,0.2305902015081072
16197,0.11367686952760321,0.18892249781565795,0.21532691427118877,0.2196731076286041,0.027046140015975467,0.23535447074097057
16198,0.015584248856346827,0.26442581886414984,0.22158277666050719,0.25345486570180414,0.026516660239231563,0.21843562967796057
16199,0.05876186031343313,0.2560352526354095,0.19051708856180255,0.224430314648015,0.05306738117845543,0.21718810266288438
16200,0.053944954654086455,0.10271292499516285,0.3130734280043921,0.2907524806174173,0.04974995648843857,0.18976625524050283
16201,0.16410809250011932,0.1507274086112766,0.2676915404519061,0.08403050533014954,0.09013566666644825,0.24330678644010031
16202,0.16997562782669182,0.2417841325991277,0.08570908046284444,0.1764378726197308,0.053548075240662366,0.27254521125094283
16203,0.0811339279065603,0.34897457084571487,0.09401152298029662,0.08007202983261066,0.05395225949488218,0.3418556889399353
16204,0.11907964619381937,0.20387178775039858,0.19511791150253271,0.3194397519531154,0.0346312342191704,0.1278596683809634
16205,0.2433038684193165,0.26310074773889464,0.15968088614225626,0.2873425688291335,0.02493549431663916,0.021636434553759895
16206,0.2449765206899706,0.1158339354290111,0.03564237449880598,0.26562481323437376,0.035072227276464384,0.3028501288713739
16207,0.15497755243040937,0.38251414247915505,0.04327593153389343,0.2592976666729845,0.0675652759569404,0.09236943092661741
16208,0.17078997494619336,0.03501001789360602,0.09437914584928173,0.3241247135050077,0.06447340846044455,0.3112227393454666
16209,0.11269648848367447,0.07445303529159875,0.28554275491882186,0.18601442982678928,0.06983706363979598,0.2714562278393196
16210,0.11621023486721149,0.012232001942478376,0.09217717798836225,0.32801188338191445,0.15605205063946548,0.2953166511805681
16211,0.06449872182994919,0.13289264291310307,0.3438150269938253,0.10903559204582006,0.0743738498354283,0.275384166381874
16212,0.3036173135896717,0.18023513176249328,0.10170776508992635,0.20475378906375236,0.007123718730804497,0.20256228176335178
16213,0.03756064602234648,0.20936558773169503,0.24623947942894248,0.2941330842524684,0.058153283545051164,0.15454791901949655
16214,0.19719491911645162,0.034740627660348126,0.14528284219189933,0.27941158807272737,0.010257313011777094,0.3331127099467965
16215,0.1629319430891591,0.07555973624309448,0.30403296305767197,0.20737796505075964,0.04101144005806509,0.20908595250124987
16216,0.1486269819372493,0.2759238907188369,0.2047228657403092,0.14835402872811818,0.0020450975460166022,0.22032713532946982
16217,0.11598234653550199,0.18555072215162055,0.2891537231101382,0.0475358407176509,0.08411946817860966,0.27765789930647866
16218,0.09282403946186209,0.2579358601713608,0.04726961695430317,0.22322170698102256,0.08032496206524761,0.2984238143662038
16219,0.20256101576130234,0.27102423526750974,0.08355288732474297,0.20605466772265318,0.0018224672629677044,0.23498472666082404
16220,0.09612869794718264,0.25081099147577224,0.25976840363799303,0.19105369872676534,0.02042588325803003,0.18181232495425675
16221,0.1747751892919948,0.19715826306725698,0.16361616556628816,0.3794020444162463,0.010481892125332822,0.07456644553288098
16222,0.1778222843281058,0.23789184563813712,0.21898541687393014,0.09526629598718582,0.04923549171720582,0.22079866545543536
16223,0.1657006408216463,0.020048188350520583,0.30000787895925213,0.1412836898131142,0.05923894256018133,0.3137206594952854
16224,0.24804964712336838,0.22162833489038544,0.18087163422094185,0.03210650157940934,0.08221213054445113,0.23513175164144387
16225,0.1466662761013986,0.11087313127726445,0.20829241140018667,0.2231475283596631,0.03841433222644416,0.27260632063504314
16226,0.03605136831917847,0.20826777334522167,0.20372862275848802,0.2145842040722596,0.020313456513948825,0.3170545749909035
16227,0.21602912388587706,0.11676190392552102,0.006702278273351149,0.2657390624820078,0.1421184691245038,0.25264916230873924
16228,0.23155159916664628,0.15845960151267974,0.14812420732943343,0.16334316882695568,0.1012949725642117,0.19722645060007324
16229,0.062390293107690085,0.27431911456659447,0.406028188807887,0.1111592778896995,0.03448122527376909,0.11162190035435995
16230,0.05565950286340079,0.3858556320554913,0.17959649065420003,0.26285761087672566,0.10754802712113616,0.008482736429045866
16231,0.156071690912638,0.25374397986179165,0.21243148828736005,0.12603464250138252,0.08766150856883163,0.16405668986799604
16232,0.11456213112565868,0.294121329449268,0.14839828423488857,0.15402017032460766,0.1403626644480169,0.14853542041756004
16233,0.16468428523945222,0.1945609324996596,0.2040969632067019,0.15383813171831734,0.09670240244711197,0.1861172848887571
16234,0.14050914131652129,0.2215882087266081,0.2458037684182644,0.25379984041968834,0.06496157686840275,0.07333746425051504
16235,0.1234318015769425,0.1219784466851705,0.14731572591825515,0.34353931118502756,0.06709796040552003,0.19663675422908436
16236,0.05975242423163615,0.17447178157232496,0.32421270708337635,0.2648020965644504,0.10305924255960788,0.07370174798860421
16237,0.14097759295543455,0.1710612642122225,0.07245337541603442,0.3320204067495349,0.008256304846508402,0.2752310558202653
16238,0.0605897114231982,0.2314144775116568,0.29221209920364943,0.15106517835581498,0.004184013270651179,0.2605345202350294
16239,0.30331868786000693,0.07327581369980557,0.0499758810236174,0.28912447774905337,0.11377827910829814,0.17052686055921862
16240,0.12832909320808997,0.3673978731760329,0.1263215262165108,0.01586523347230212,0.12432796059600502,0.23775831333105912
16241,0.151030597696504,0.18740610323573256,0.17101558186266907,0.18084429138955135,0.12741781601897056,0.18228560979657255
16242,0.1323925541240851,0.15269411819415668,0.17144207889554444,0.27435640201636996,0.07510018171843227,0.19401466505141163
16243,0.1189239719876027,0.2666731039013946,0.12635943167811503,0.19229940812946497,0.06317981655315091,0.23256426775027172
16244,0.1660244117447123,0.06619798316152456,0.0813123006474418,0.3836493938122121,0.12086866326747732,0.1819472473666319
16245,0.14318994502129026,0.13585305189809493,0.2199696132049468,0.1780824471853759,0.024451242810889322,0.2984536998794029
16246,0.17149064342007947,0.007085693995459425,0.2537903258688588,0.2849883580890993,0.11056805040740063,0.17207692821910228
16247,0.18695095456520613,0.17670720288154368,0.31281288706717353,0.09955253691556658,0.10551415823912753,0.11846226033138271
16248,0.24034188838181147,0.1121059843864188,0.3418807531401388,0.11900939296178178,0.008860308312802705,0.17780167281704637
16249,0.03401584076870668,0.16412264832185683,0.03741394604656732,0.1776644606162336,0.2438724899669273,0.34291061427970826
16250,0.23141898037683306,0.1511295977432812,0.19582226349555848,0.20706279369987937,0.12367690963040473,0.0908894550540432
16251,0.3081099968371725,0.03445077749808719,0.14714747907305267,0.18134039767867688,0.025529321473158992,0.3034220274398518
16252,0.22190937266845961,0.12257650216919634,0.2236416656468138,0.2271407570630407,0.04530459252737394,0.1594271099251157
16253,0.2522920415098294,0.28834354628622605,0.10598024036195078,0.27888762192335825,0.030874322804542307,0.04362222711409314
16254,0.0507875256612028,0.1897883680005815,0.2180013261625692,0.1786091854320813,0.09918068471033402,0.26363291003323114
16255,0.18059329905745836,0.2622096178071083,0.1824723491883919,0.029040488803938856,0.04819871662552318,0.2974855285175793
16256,0.2967543313224304,0.20381200356412107,0.10755224910543118,0.07104159241893715,0.0056972257086173,0.31514259788046306
16257,0.19878751741333978,0.20209544386595465,0.08439397032252859,0.21984950454492858,0.09315835841188987,0.2017152054413585
16258,0.17199082649927894,0.2393495409389422,0.0712669290603691,0.22722316858838176,0.06576410712105685,0.2244054277919712
16259,0.19919438482390384,0.1619857185554947,0.23617031795933258,0.16851570537922447,0.022220759634279042,0.2119131136477653
16260,0.18365820111253964,0.08737444355945231,0.2558614677180579,0.2392969135635905,0.019114847871248206,0.21469412617511152
16261,0.19854367780722226,0.10171300462991106,0.23389870912560953,0.2745611406837535,0.15074923127967763,0.040534236473826174
16262,0.1875939178630257,0.09205936955268235,0.0748332040433515,0.2655659015945786,0.11493649634247742,0.26501111060388427
16263,0.20107165019764342,0.11064946298368719,0.1565289182029436,0.21541578728995558,0.11599581833071343,0.20033836299505678
16264,0.05149983100546981,0.20052439989824253,0.23177450376300707,0.2846450556913189,0.06733257359497334,0.16422363604698823
16265,0.24771988506253187,0.030129013732919457,0.22244413127856835,0.17912889884370412,0.06845333564660283,0.25212473543567343
16266,0.0817146621524919,0.0717652614245874,0.2600499423302012,0.5508990636055039,0.005434590178783839,0.030136480308431798
16267,0.2783645451878446,0.16570712626578366,0.026353469407966568,0.3552224577391897,0.09307796972894929,0.08127443167026623
16268,0.21278546486601604,0.28456099861566786,0.09239806082235705,0.12365277691899507,0.07413236297224483,0.21247033580471922
16269,0.24404772378816836,0.20587512113411846,0.22663096362085736,0.019508604985791198,0.1599485285009289,0.14398905797013575
16270,0.10540052490310177,0.28012828661537104,0.09736497298582776,0.22104816696384047,0.012358263969798467,0.28369978456206046
16271,0.23541156912520034,0.3838292984327631,0.018451370140493386,0.08489301941860206,0.017821697272760152,0.25959304561018093
16272,0.02913393228204581,0.20143575914106165,0.252720214257576,0.25715748860821874,0.012113289893259199,0.2474393158178384
16273,0.29141488239818814,0.15892960256958294,0.13097719376823197,0.09173498672611118,0.03303186809661266,0.29391146644127314
16274,0.19985176276725553,0.18297031637137848,0.1947797615861356,0.2391445388850297,0.002560304304625868,0.18069331608557493
16275,0.3254323471706487,0.18875618126045846,0.016453349865034966,0.22953983083654209,0.05730688734197416,0.1825114035253415
16276,0.3195455241875631,0.07982041804398766,0.05717077740610555,0.29504442617322335,0.20183901097080004,0.04657984321832037
16277,0.1617483278895706,0.09393109259891619,0.29596381330380417,0.1008682304970807,0.04001609144370451,0.30747244426692383
16278,0.23956605785398974,0.24640124968517937,0.010604043825305307,0.26208296830338057,0.048012287738565175,0.1933333925935798
16279,0.021685568095849754,0.00470782289873061,0.16107855690669848,0.2758110138690624,0.2101198889958188,0.32659714923383987
16280,0.15916524915805452,0.11053770604578608,0.25802647958968444,0.3331333862811773,0.12437802434815473,0.014759154577142967
16281,0.10148245862781566,0.15863560143743563,0.2057632352099358,0.2270696107892838,0.07392248909295894,0.23312660484257017
16282,0.21810847539132341,0.06395635526762741,0.24575545887257041,0.31169960276199354,0.035948833645812375,0.12453127406067276
16283,0.13729696494463595,0.09251225932361197,0.014488744660622575,0.23416215893532963,0.17303737531926086,0.34850249681653894
16284,0.2364022824108594,0.10055663135546829,0.24280888825432712,0.2482908738867818,0.034045831991732126,0.1378954921008311
16285,0.33116959947528624,0.045923742811963514,0.04138818845855762,0.27162260013255535,0.0424412257308562,0.2674546433907809
16286,0.05620672199473166,0.3083931360540228,0.07055869802223519,0.25310572536966425,0.015829329702930637,0.29590638885641546
16287,0.17611754269796365,0.06479719292242218,0.1282292570763232,0.3626447002287871,0.06427170946829758,0.2039395976062064
16288,0.1377413437509208,0.21252103902459557,0.19596796605018513,0.14333080512681234,0.170741265238089,0.13969758080939718
16289,0.023669678295294903,0.09309052144847389,0.029205929702424548,0.3991828805338169,0.08959055347148451,0.3652604365485053
16290,0.018259763826023165,0.11352748671164166,0.20724292381447137,0.2788920048644117,0.1609427815808862,0.22113503920256586
16291,0.29100211714850094,0.037987460207172925,0.17653964721501705,0.20899915116852066,0.006155376952660421,0.27931624730812804
16292,0.05638190048874352,0.29788223070502834,0.25227011317746917,0.1340103325561205,0.04020575780210831,0.21924966527053022
16293,0.055605792254055264,0.014817239186485929,0.15231903036239824,0.3137820096758072,0.1599314143352853,0.3035445141859681
16294,0.2271408792116056,0.2495816614766111,0.18601188267666682,0.09586513399623614,0.047735622962903373,0.19366481967597696
16295,0.2124827037641712,0.24355389011998882,0.06540015155388494,0.1999081454917057,0.04487212736443318,0.23378298170581618
16296,0.1926889497403233,0.30041705844579975,0.03506842835600206,0.21756075239412492,0.18725156955899966,0.06701324150475031
16297,0.1676029754630013,0.23192200820822742,0.1857706604859268,0.29671460964648444,0.013356406197011988,0.10463333999934807
16298,0.08363798565567826,0.3169484124386929,0.16996300667281444,0.31292732473627255,0.0702194252622297,0.04630384523431221
16299,0.18726379305393348,0.1803000792660757,0.1783299426105673,0.06583505438083098,0.1383104821629035,0.24996064852568886
16300,0.24512665294382244,0.19834008660539532,0.040982426401384234,0.24734857134113603,0.08076294405515357,0.18743931865310837
16301,0.15907225755476662,0.08498915526225327,0.1393306753310098,0.47821680918559967,0.11533704787319626,0.02305405479317438
16302,0.009101556650681948,0.27343568170204574,0.2929416779642958,0.2693484905969168,0.1114706512073197,0.04370194187873987
16303,0.3393513026500245,0.12054743638608811,0.1564370908337062,0.1324104144592639,0.04559652282207372,0.2056572328488437
16304,0.31547038339463207,0.1296139528590117,0.020927833244054863,0.3084535144477564,0.07414285436987286,0.15139146168467219
16305,0.312218950268717,0.0314334060473278,0.12655702104015337,0.244506160744465,0.010686027745583984,0.274598434153753
16306,0.26321268851957796,0.15784481706426515,0.2836557650734809,0.049002050312462485,0.17052298508220956,0.07576169394800383
16307,0.1280510391732819,0.2586466288311409,0.08182870749003712,0.3412698930279753,0.07682654745257934,0.11337718402498533
16308,0.3447435207710831,0.17469625478039436,0.10708297989908233,0.06837880581083955,0.18412111678871004,0.12097732194989051
16309,0.255588542171677,0.13180523547703177,0.09537922686745595,0.19893075208636926,0.07341332904213567,0.2448829143553304
16310,0.18577923861769519,0.28563499601735454,0.04264798993823378,0.168065490343682,0.006702649228578202,0.31116963585445634
16311,0.2521156337933136,0.09382378850692645,0.010888541265013815,0.4131453269805225,0.08848538050173631,0.1415413289524874
16312,0.03954344450768807,0.24481066038619423,0.24591932326671342,0.13951435791916766,0.08769827113026447,0.24251394278997213
16313,0.1422039486614504,0.15346181787535423,0.30119885793096984,0.2541363841141617,0.04268645160140282,0.10631253981666097
16314,0.2789690030780403,0.145526482608965,0.09220234943762738,0.26589698591686467,0.029121316326243863,0.18828386263225885
16315,0.1591625141567797,0.10724269922330495,0.04758085277027203,0.283862046983542,0.046198929827058255,0.35595295703904295
16316,0.27430209744942186,0.046260731391082846,0.20434619867270565,0.2706819731079152,0.02441276419901992,0.17999623517985455
16317,0.2083538631914797,0.03552491754857288,0.1997202906288317,0.30694480663808893,0.025393032868931666,0.22406308912409517
16318,0.2549544390834123,0.13492906633893934,0.11479192160412088,0.2516264032619718,0.017647342781652198,0.2260508269299035
16319,0.08800077241068727,0.16339242969250525,0.16002375834590296,0.38849163323917335,0.12538983119648664,0.07470157511524447
16320,0.09189142037569402,0.18532463955155917,0.29461399863390664,0.03459145938515938,0.11920361406727852,0.2743748679864022
16321,0.22532349674618293,0.15117363553803106,0.21970188392707388,0.2081787893182237,0.05398553123320987,0.14163666323727847
16322,0.08028411283035357,0.1691023466151089,0.17617017658966064,0.08698778978968805,0.22482307337099355,0.2626325008041954
16323,0.181068954029255,0.20681049511616376,0.21563947682401952,0.2858857702244322,0.05211785474077425,0.05847744906535519
16324,0.2550796355720932,0.15662586066513412,0.061508164147389834,0.19227217298398053,0.22386637036274537,0.11064779626865702
16325,0.08791596048776643,0.14778281813474148,0.27282467278750805,0.16698599677174636,0.014760414499475811,0.30973013731876187
16326,0.37982176111313276,0.13581439227436992,0.13404689417265653,0.0030358200576076897,0.18451777782272422,0.162763354559509
16327,0.20029405337522618,0.032885099476790254,0.2050932380525413,0.28975614156457147,0.12081101129474216,0.1511604562361287
16328,0.31431419047400444,0.14899401374218205,0.15914788692332976,0.2768694644338365,0.017665969595245752,0.08300847483140147
16329,0.23461499200307862,0.20761429102355516,0.24717769503674558,0.23962884142378912,0.0699206500699594,0.0010435304428719936
16330,0.157672033740133,0.23328067466468952,0.1237672144384601,0.09894483953662984,0.021290937871818422,0.3650442997482691
16331,0.16473691809966046,0.16150962879932604,0.13148624548580223,0.28783219831497026,0.05806364082878088,0.1963713684714602
16332,0.1281841451753466,0.3481692092281828,0.23029073794098157,0.19594215349910288,0.046642132123886126,0.05077162203250012
16333,0.19392409103186295,0.17382660978360856,0.011099308167931107,0.3036424752311008,0.11031810468536181,0.20718941110013492
16334,0.26237236816995657,0.2080089636644735,0.08093442026067056,0.24727332079934902,0.05666608549618927,0.1447448416093611
16335,0.13999156725337356,0.07577336320220569,0.2205347882665286,0.34608197287018677,0.03199239806182807,0.1856259103458773
16336,0.30201848322655783,0.07042679819893191,0.3352919671918885,0.0673633378716384,0.05498712970158052,0.16991228380940282
16337,0.2531744744142925,0.04800013368932985,0.19790614629944683,0.20936897411725533,0.046809912705365435,0.24474035877431
16338,0.21246948336850263,0.18203473098175585,0.09549311245765618,0.09880020782683144,0.20793969366316997,0.2032627717020839
16339,0.22941496743547954,0.08993154684387526,0.1948304759052352,0.1957763489989331,0.19466472723454395,0.09538193358193309
16340,0.0650882086630431,0.2241295500283373,0.2280549440439948,0.20036969756375272,0.07274056659420484,0.20961703310666732
16341,0.16502328405123823,0.33878440958030587,0.24218140786676992,0.019686434843019095,0.020213811154843855,0.21411065250382302
16342,0.1104664891069783,0.03066825409116492,0.34548582947429807,0.29881314865279407,0.07369521079192778,0.1408710678828368
16343,0.1715273865040215,0.3244087176133183,0.08706527393870608,0.19332328560223028,0.036263080870136306,0.18741225547158744
16344,0.2353195274273955,0.11533081981044671,0.17424710020869102,0.1593519949249958,0.02032916219091921,0.29542139543755164
16345,0.2575745474541992,0.1939633486727701,0.06556910841436842,0.22155698820390587,0.03534538930133232,0.2259906179534241
16346,0.1271962943636579,0.04740199961115381,0.0008955268973025965,0.47005113275474736,0.07283493044374752,0.2816201159293908
16347,0.06983664288902013,0.26663521393080586,0.13231330408451808,0.3458263320261947,0.0037927967731614886,0.1815957102962997
16348,0.15019565872257468,0.23875829474195434,0.242732941090845,0.05181558330161081,0.11987986816647805,0.19661765397653708
16349,0.1271674114709852,0.22049122635786803,0.25488390429325974,0.26766970207164337,0.002494767251778421,0.12729298855446528
