11/02/1991;15:00:00;2.1529;2.2220;2.1270;2.1958;2346715
12/02/1991;09:00:00;2.1700;2.2220;2.1441;2.2220;595375
12/02/1991;10:00:00;2.2220;2.2220;2.1700;2.1700;1334896
12/02/1991;11:00:00;2.1700;2.1700;2.1185;2.1441;648290
12/02/1991;12:00:00;2.1185;2.1700;2.1185;2.1700;753087
12/02/1991;13:00:00;2.1700;2.1700;2.1185;2.1185;729770
12/02/1991;14:00:00;2.1441;2.1441;2.0840;2.0840;130899
12/02/1991;15:00:00;2.1185;2.1441;2.0840;2.1441;445301
13/02/1991;09:00:00;2.1876;2.1876;2.1617;2.1876;329718
13/02/1991;10:00:00;2.2220;2.2220;2.1617;2.1876;308812
13/02/1991;11:00:00;2.2220;2.2392;2.2220;2.2220;160484
13/02/1991;12:00:00;2.2220;2.2392;2.1876;2.1876;203663
13/02/1991;13:00:00;2.1876;2.2220;2.1876;2.1876;173725
13/02/1991;14:00:00;2.1876;2.2392;2.1876;2.2220;174418
13/02/1991;15:00:00;2.2392;2.2733;2.2220;2.2733;486374
14/02/1991;09:00:00;2.2131;2.2907;2.2131;2.2650;527135
14/02/1991;10:00:00;2.2476;2.2476;2.2392;2.2476;606848
14/02/1991;11:00:00;2.2476;2.2476;2.2392;2.2392;152125
14/02/1991;12:00:00;2.2476;2.2476;2.2131;2.2131;331438
14/02/1991;13:00:00;2.2131;2.2392;2.1958;2.2131;405261
14/02/1991;14:00:00;2.2131;2.2131;2.1185;2.1529;270506
14/02/1991;15:00:00;2.1787;2.1787;2.1529;2.1529;230126
15/02/1991;09:00:00;2.1958;2.2220;2.1958;2.2220;627063
15/02/1991;10:00:00;2.2220;2.2220;2.1617;2.1958;675439
15/02/1991;11:00:00;2.1958;2.1958;2.1617;2.1958;154570
15/02/1991;12:00:00;2.1617;2.2220;2.1617;2.2220;248934
15/02/1991;13:00:00;2.2220;2.2220;2.1617;2.1958;167451
15/02/1991;14:00:00;2.1617;2.1958;2.1617;2.1617;24710
15/02/1991;15:00:00;2.1617;2.1958;2.1356;2.1356;428580
19/02/1991;09:00:00;2.1787;2.2045;2.1787;2.1787;455748
19/02/1991;10:00:00;2.1787;2.1787;2.1529;2.1787;373572
19/02/1991;11:00:00;2.1787;2.1787;2.1012;2.1270;204708
19/02/1991;12:00:00;2.1012;2.1270;2.1012;2.1270;46291
19/02/1991;13:00:00;2.1270;2.1270;2.1012;2.1270;108621
19/02/1991;14:00:00;2.1270;2.1270;2.1012;2.1270;125678
19/02/1991;15:00:00;2.1270;2.1787;2.1012;2.1787;320295
20/02/1991;09:00:00;2.1529;2.1529;2.1270;2.1270;134043
20/02/1991;10:00:00;2.1529;2.1529;2.0495;2.0667;568901
20/02/1991;11:00:00;2.0667;2.0923;2.0667;2.0923;157012
20/02/1991;12:00:00;2.0923;2.0923;2.0667;2.0667;216907
20/02/1991;13:00:00;2.0667;2.0667;2.0236;2.0236;363831
20/02/1991;14:00:00;2.0236;2.0667;2.0236;2.0495;265639
20/02/1991;15:00:00;2.0667;2.0667;2.0495;2.0495;178238
21/02/1991;09:00:00;2.1012;2.1012;2.0753;2.0753;236051
21/02/1991;10:00:00;2.0495;2.0495;2.0148;2.0495;145521
21/02/1991;11:00:00;2.0148;2.0495;2.0148;2.0495;267738
21/02/1991;12:00:00;2.0495;2.0753;2.0495;2.0495;334240
21/02/1991;13:00:00;2.0148;2.0148;1.9890;1.9890;141699
21/02/1991;14:00:00;2.0148;2.0148;1.9890;2.0148;75540
21/02/1991;15:00:00;2.0148;2.0495;1.9890;1.9890;364179
22/02/1991;09:00:00;2.0582;2.1185;2.0408;2.1012;377411
22/02/1991;10:00:00;2.1012;2.1012;2.0753;2.1012;412921
22/02/1991;11:00:00;2.1012;2.1185;2.0753;2.1012;164324
22/02/1991;12:00:00;2.1012;2.1012;2.0753;2.1012;154580
22/02/1991;13:00:00;2.1012;2.1012;2.0753;2.1012;74489
22/02/1991;14:00:00;2.0753;2.1012;2.0582;2.0582;233263
22/02/1991;15:00:00;2.0582;2.0582;2.0408;2.0582;104788
25/02/1991;09:00:00;2.1356;2.1356;2.1185;2.1356;259383
25/02/1991;10:00:00;2.1185;2.1356;2.1185;2.1185;56396
25/02/1991;11:00:00;2.0923;2.0923;2.0582;2.0582;396568
25/02/1991;12:00:00;2.0582;2.0582;2.0408;2.0582;217254
25/02/1991;13:00:00;2.0582;2.0582;2.0408;2.0582;169896
25/02/1991;14:00:00;2.0582;2.0582;2.0408;2.0582;103739
25/02/1991;15:00:00;2.0582;2.0582;2.0408;2.0408;334578
26/02/1991;09:00:00;2.1012;2.1012;2.0753;2.0753;249631
26/02/1991;10:00:00;2.0753;2.0753;2.0408;2.0582;235010
26/02/1991;11:00:00;2.0582;2.0582;2.0408;2.0582;48385
26/02/1991;12:00:00;2.0408;2.0582;2.0408;2.0408;57786
26/02/1991;13:00:00;2.0408;2.0582;2.0408;2.0582;54306
26/02/1991;14:00:00;2.0582;2.0582;2.0408;2.0408;25053
26/02/1991;15:00:00;2.0582;2.0582;2.0408;2.0582;126721
27/02/1991;09:00:00;2.0582;2.0923;2.0582;2.0923;68231
27/02/1991;10:00:00;2.0753;2.0923;2.0582;2.0923;526783
27/02/1991;11:00:00;2.0923;2.1185;2.0753;2.0923;121495
