23/01/1991;09:00:00;4.1362;4.1362;4.1294;4.1362;505934
23/01/1991;10:00:00;4.1501;4.1571;4.1501;4.1571;102888
23/01/1991;11:00:00;4.1501;4.1994;4.1501;4.1855;574714
23/01/1991;12:00:00;4.1926;4.1926;4.1783;4.1855;137566
23/01/1991;13:00:00;4.1855;4.1926;4.1783;4.1855;172813
23/01/1991;14:00:00;4.1855;4.2064;4.1855;4.2064;422936
23/01/1991;15:00:00;4.1994;4.2064;4.1855;4.1926;349035
24/01/1991;09:00:00;4.2064;4.2136;4.2064;4.2064;427483
24/01/1991;10:00:00;4.2064;4.2064;4.2064;4.2064;237048
24/01/1991;11:00:00;4.2064;4.2207;4.2064;4.2207;642931
24/01/1991;12:00:00;4.2207;4.2207;4.2136;4.2136;149504
24/01/1991;13:00:00;4.2136;4.2207;4.2064;4.2136;177358
24/01/1991;14:00:00;4.2136;4.2491;4.1994;4.2349;243300
24/01/1991;15:00:00;4.2491;4.2491;4.2207;4.2207;255806
25/01/1991;09:00:00;4.2768;4.2768;4.2559;4.2559;371206
25/01/1991;10:00:00;4.2559;4.2700;4.2559;4.2559;109715
25/01/1991;11:00:00;4.2700;4.2700;4.2276;4.2559;270585
25/01/1991;12:00:00;4.2559;4.2700;4.2276;4.2559;92088
25/01/1991;13:00:00;4.2418;4.2559;4.2064;4.2064;158033
25/01/1991;14:00:00;4.2276;4.2418;4.2064;4.2064;161441
25/01/1991;15:00:00;4.2064;4.2418;4.1994;4.2418;769128
28/01/1991;09:00:00;4.2768;4.2840;4.2768;4.2840;390530
28/01/1991;10:00:00;4.2768;4.2840;4.2418;4.2632;2551813
28/01/1991;11:00:00;4.2632;4.2632;4.2418;4.2632;512749
28/01/1991;12:00:00;4.2632;4.2632;4.2276;4.2276;233636
28/01/1991;13:00:00;4.2276;4.2276;4.2207;4.2276;176223
28/01/1991;14:00:00;4.2207;4.2418;4.2207;4.2418;295029
28/01/1991;15:00:00;4.2418;4.2491;4.2276;4.2276;484324
29/01/1991;09:00:00;4.2207;4.2207;4.2064;4.2064;276843
29/01/1991;10:00:00;4.1994;4.2064;4.1994;4.2064;320612
29/01/1991;11:00:00;4.1994;4.2064;4.1994;4.1994;176223
29/01/1991;12:00:00;4.1994;4.1994;4.1994;4.1994;59115
29/01/1991;13:00:00;4.1994;4.1994;4.1994;4.1994;71630
29/01/1991;14:00:00;4.1994;4.1994;4.1994;4.1994;333118
29/01/1991;15:00:00;4.1994;4.1994;4.1994;4.1994;209759
30/01/1991;09:00:00;4.1855;4.1855;4.1642;4.1642;432596
30/01/1991;10:00:00;4.1642;4.1712;4.1501;4.1712;652592
30/01/1991;11:00:00;4.1712;4.1855;4.1642;4.1712;292758
30/01/1991;12:00:00;4.1712;4.1855;4.1712;4.1855;1632615
30/01/1991;13:00:00;4.1855;4.1926;4.1855;4.1926;291049
30/01/1991;14:00:00;4.1855;4.1855;4.1783;4.1855;110850
30/01/1991;15:00:00;4.1855;4.2136;4.1855;4.2136;1924234
31/01/1991;09:00:00;4.1433;4.1926;4.1362;4.1855;566187
31/01/1991;10:00:00;4.1926;4.1926;4.1433;4.1433;339940
31/01/1991;11:00:00;4.1433;4.1571;4.1362;4.1433;102888
31/01/1991;12:00:00;4.1433;4.1433;4.1362;4.1362;35241
31/01/1991;13:00:00;4.1362;4.1433;4.1362;4.1362;51162
31/01/1991;14:00:00;4.1362;4.1433;4.1294;4.1294;177358
31/01/1991;15:00:00;4.1220;4.1571;4.1220;4.1433;678171
01/02/1991;09:00:00;4.1501;4.1501;4.1148;4.1294;444536
01/02/1991;10:00:00;4.1294;4.1294;4.0870;4.1148;739564
01/02/1991;11:00:00;4.1011;4.1148;4.0870;4.1148;264905
01/02/1991;12:00:00;4.1011;4.1148;4.1011;4.1148;799825
01/02/1991;13:00:00;4.1148;4.1294;4.0870;4.1294;173952
01/02/1991;14:00:00;4.1362;4.1362;4.1294;4.1294;661687
01/02/1991;15:00:00;4.1294;4.1362;4.1294;4.1294;373477
04/02/1991;09:00:00;4.1362;4.1433;4.1294;4.1294;266607
04/02/1991;10:00:00;4.1362;4.1362;4.1148;4.1294;735021
04/02/1991;11:00:00;4.1294;4.1362;4.1294;4.1294;160871
04/02/1991;12:00:00;4.1148;4.1294;4.1079;4.1294;314360
04/02/1991;13:00:00;4.1148;4.1294;4.1148;4.1294;297304
04/02/1991;14:00:00;4.1148;4.1294;4.1148;4.1294;571305
04/02/1991;15:00:00;4.1148;4.1642;4.1148;4.1642;1000489
05/02/1991;09:00:00;4.1362;4.1712;4.1362;4.1571;522416
05/02/1991;10:00:00;4.1571;4.1712;4.1362;4.1362;587787
05/02/1991;11:00:00;4.1433;4.1571;4.1362;4.1501;535491
05/02/1991;12:00:00;4.1501;4.1571;4.1362;4.1362;1008447
05/02/1991;13:00:00;4.1362;4.1362;4.1294;4.1362;421799
05/02/1991;14:00:00;4.1362;4.1362;4.1220;4.1294;425210
05/02/1991;15:00:00;4.1362;4.1362;4.1294;4.1362;364381
06/02/1991;09:00:00;4.1362;4.1783;4.1362;4.1783;493993
06/02/1991;10:00:00;4.1783;4.2559;4.1783;4.2559;1039141
06/02/1991;11:00:00;4.2559;4.2559;4.2064;4.2559;604270
06/02/1991;12:00:00;4.2559;4.2840;4.2559;4.2632;964106
06/02/1991;13:00:00;4.2559;4.3191;4.2559;4.2983;1093148
06/02/1991;14:00:00;4.2983;4.3120;4.2840;4.3120;277406
06/02/1991;15:00:00;4.2983;4.3332;4.2983;4.3120;716831
07/02/1991;09:00:00;4.4105;4.4105;4.3683;4.3895;989122
07/02/1991;10:00:00;4.3895;4.4810;4.3895;4.4597;1240378
07/02/1991;11:00:00;4.4597;4.4810;4.3895;4.4597;1202293
07/02/1991;12:00:00;4.4597;4.5020;4.4387;4.4810;986849
07/02/1991;13:00:00;4.4597;4.4597;4.3895;4.4387;908398
07/02/1991;14:00:00;4.4387;4.4387;4.3683;4.4105;757191
07/02/1991;15:00:00;4.3895;4.4597;4.3895;4.4248;1119863
08/02/1991;09:00:00;4.4105;4.4387;4.4105;4.4248;753208
08/02/1991;10:00:00;4.4248;4.4248;4.3683;4.4105;595744
08/02/1991;11:00:00;4.4105;4.4248;4.4105;4.4105;254101
08/02/1991;12:00:00;4.4248;4.4670;4.4105;4.4670;1377945
08/02/1991;13:00:00;4.4387;4.4670;4.4387;4.4670;725925
08/02/1991;14:00:00;4.4387;4.4670;4.4105;4.4105;409290
08/02/1991;15:00:00;4.4248;4.4387;4.4105;4.4387;609958
11/02/1991;09:00:00;4.3757;4.4387;4.3757;4.4105;613936
11/02/1991;10:00:00;4.4035;4.4881;4.4035;4.4881;946483
11/02/1991;11:00:00;4.4531;4.4531;4.4248;4.4531;463863
11/02/1991;12:00:00;4.4740;4.4740;4.4387;4.4531;454200
